代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,时间戳,date
bj430017,星昊医药,23.54,-1.96,-7.686,23.54,23.55,25.5,24.9,27.68,23.5,16774257.0,421438223.0,15:30:01,2025-06-13
bj430047,诺思兰德,20.94,-2.25,-9.702,20.94,20.95,23.19,22.73,23.28,20.93,12725551.0,278456436.0,15:30:01,2025-06-13
bj430090,同辉信息,7.34,-0.57,-7.206,7.34,7.35,7.91,7.95,7.96,7.17,24981288.0,186264167.0,15:30:01,2025-06-13
bj430139,华岭股份,23.69,-0.43,-1.783,23.69,23.7,24.12,24.2,24.2,23.55,5373214.0,127990981.0,15:30:01,2025-06-13
bj430198,微创光电,14.0,-0.71,-4.827,14.0,14.03,14.71,14.51,14.56,13.85,6596280.0,93473138.0,15:30:01,2025-06-13
bj430300,辰光医疗,19.15,-0.93,-4.631,19.15,19.18,20.08,19.75,20.09,19.15,7196554.0,140766331.0,15:30:01,2025-06-13
bj430418,苏轴股份,29.76,-1.04,-3.377,29.75,29.76,30.8,30.66,30.85,29.6,4468702.0,134514940.0,15:30:01,2025-06-13
bj430425,乐创技术,35.14,-1.45,-3.963,35.14,35.15,36.59,35.5,35.88,34.62,4500737.0,159338419.0,15:30:01,2025-06-13
bj430476,海能技术,18.79,-1.05,-5.292,18.78,18.79,19.84,20.0,20.0,18.65,2853877.0,54533160.0,15:30:01,2025-06-13
bj430478,峆一药业,21.6,-1.47,-6.372,21.6,21.63,23.07,22.88,23.06,21.58,6601954.0,146565422.0,15:30:01,2025-06-13
bj430510,丰光精密,21.69,-1.11,-4.868,21.68,21.69,22.8,22.68,22.68,21.62,3006347.0,66286527.0,15:30:01,2025-06-13
bj430556,雅达股份,10.96,-0.37,-3.266,10.96,10.97,11.33,11.33,11.34,10.94,5285459.0,58476948.0,15:30:01,2025-06-13
bj430564,天润科技,24.39,-1.19,-4.652,24.39,24.4,25.58,25.63,25.63,24.39,2503784.0,62546641.0,15:30:01,2025-06-13
bj430685,新芝生物,15.69,-0.79,-4.794,15.67,15.69,16.48,16.36,16.58,15.65,2780708.0,44564022.0,15:30:01,2025-06-13
bj430718,合肥高科,17.78,-0.41,-2.254,17.78,17.79,18.19,18.1,18.18,17.72,798799.0,14311322.0,15:30:01,2025-06-13
bj830779,武汉蓝电,46.36,-1.82,-3.778,46.35,46.36,48.18,48.2,49.0,46.31,3210828.0,152525727.0,15:30:01,2025-06-13
bj830809,安达科技,5.85,-0.22,-3.624,5.84,5.85,6.07,6.11,6.12,5.85,10885103.0,64539654.0,15:30:01,2025-06-13
bj830832,齐鲁华信,8.9,0.03,0.338,8.88,8.9,8.87,9.53,9.8,8.85,26445620.0,248617535.0,15:30:01,2025-06-13
bj830839,万通液压,30.87,0.09,0.292,30.87,30.9,30.78,30.57,31.71,30.57,1445662.0,45060875.0,15:30:01,2025-06-13
bj830879,基康仪器,17.29,0.29,1.706,17.29,17.3,17.0,16.92,17.99,16.68,4140654.0,71943802.0,15:30:01,2025-06-13
bj830896,旺成科技,21.61,-1.08,-4.76,21.61,21.62,22.69,22.36,22.45,21.52,2502662.0,54796999.0,15:30:01,2025-06-13
bj830946,森萱医药,11.74,-0.76,-6.08,11.72,11.74,12.5,12.41,12.53,11.74,11678965.0,140662062.0,15:30:01,2025-06-13
bj830964,润农节水,8.91,0.04,0.451,8.91,8.92,8.87,8.85,9.08,8.81,13110644.0,117308411.0,15:30:01,2025-06-13
bj830974,凯大催化,8.62,-0.4,-4.435,8.6,8.62,9.02,9.2,9.38,8.58,7251629.0,64839682.0,15:30:01,2025-06-13
bj831010,凯添燃气,13.89,0.52,3.889,13.89,13.9,13.37,13.66,14.3,13.65,16223735.0,227573944.0,15:30:01,2025-06-13
bj831039,国义招标,10.36,-0.33,-3.087,10.36,10.37,10.69,10.69,10.73,10.35,2282456.0,24033216.0,15:30:01,2025-06-13
bj831087,秋乐种业,20.01,-0.13,-0.645,20.0,20.01,20.14,20.15,21.5,19.8,17227912.0,355549398.0,15:30:01,2025-06-13
bj831152,昆工科技,20.16,-0.74,-3.541,20.15,20.16,20.9,21.16,21.16,20.01,2343055.0,47893219.0,15:30:01,2025-06-13
bj831167,XD鑫汇科,27.27,-1.02,-3.606,27.27,27.3,28.29,28.07,28.4,27.2,1146742.0,31666056.0,15:30:01,2025-06-13
