代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,时间戳,date
bj430017,星昊医药,18.65,0.69,3.842,18.6,18.65,17.96,18.1,18.77,18.1,7501611.0,139311718.0,15:30:00,2025-05-20
bj430047,诺思兰德,17.79,0.87,5.142,17.79,17.8,16.92,17.09,18.44,17.0,7862762.0,140389445.0,15:30:00,2025-05-20
bj430090,同辉信息,6.89,0.27,4.079,6.89,6.9,6.62,6.62,6.89,6.55,11441536.0,77036548.0,15:30:00,2025-05-20
bj430139,华岭股份,26.15,0.72,2.831,26.15,26.16,25.43,25.49,26.46,25.0,10478268.0,272229744.0,15:30:00,2025-05-20
bj430198,微创光电,16.13,0.97,6.398,16.13,16.14,15.16,14.8,17.0,14.73,24520404.0,383563242.0,15:30:00,2025-05-20
bj430300,辰光医疗,21.09,-0.66,-3.034,21.09,21.1,21.75,21.3,22.41,20.28,14707049.0,309468898.0,15:30:00,2025-05-20
bj430418,苏轴股份,41.3,0.35,0.855,41.3,41.33,40.95,41.16,41.97,40.82,3774461.0,156357200.0,15:30:00,2025-05-20
bj430425,乐创技术,34.64,0.14,0.406,34.64,34.65,34.5,34.66,35.29,34.05,3469826.0,119887565.0,15:30:00,2025-05-20
bj430476,海能技术,19.07,1.61,9.221,18.93,19.07,17.46,17.63,19.8,17.37,8661020.0,161945861.0,15:30:00,2025-05-20
bj430478,峆一药业,31.44,1.44,4.8,31.44,31.45,30.0,30.08,32.36,29.97,4874527.0,152122081.0,15:30:00,2025-05-20
bj430510,丰光精密,25.46,0.06,0.236,25.46,25.47,25.4,25.15,25.67,24.8,4149002.0,104699925.0,15:30:00,2025-05-20
bj430556,雅达股份,11.81,0.64,5.73,11.8,11.81,11.17,11.25,11.81,11.12,11672330.0,134548928.0,15:30:00,2025-05-20
bj430564,天润科技,25.33,0.19,0.756,25.32,25.33,25.14,24.92,25.71,24.86,3310010.0,83636078.0,15:30:00,2025-05-20
bj430685,新芝生物,16.24,0.44,2.785,16.23,16.24,15.8,15.81,16.8,15.67,5820113.0,94852625.0,15:30:00,2025-05-20
bj430718,合肥高科,19.08,0.61,3.303,19.08,19.09,18.47,18.57,19.15,18.32,2159127.0,40752734.0,15:30:00,2025-05-20
bj830779,武汉蓝电,46.81,1.18,2.586,46.81,46.87,45.63,45.89,47.25,45.7,3229086.0,150636934.0,15:30:00,2025-05-20
bj830809,安达科技,6.18,0.15,2.488,6.18,6.19,6.03,6.03,6.21,5.97,11039579.0,67714768.0,15:30:00,2025-05-20
bj830832,齐鲁华信,8.44,0.25,3.053,8.43,8.44,8.19,8.2,8.48,8.18,4504402.0,37663342.0,15:30:00,2025-05-20
bj830839,万通液压,34.74,1.34,4.012,34.74,34.75,33.4,33.69,34.78,33.23,2414050.0,82731355.0,15:30:00,2025-05-20
bj830879,基康仪器,16.97,0.42,2.538,16.96,16.97,16.55,16.79,17.14,16.48,3390643.0,57020055.0,15:30:00,2025-05-20
bj830896,旺成科技,22.06,0.17,0.777,22.06,22.07,21.89,21.75,22.1,21.28,3754197.0,81794638.0,15:30:00,2025-05-20
