代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,时间戳,date
bj430017,星昊医药,20.92,-0.6,-2.788,20.92,20.93,21.52,21.58,21.58,20.9,3759039.0,79467596.0,15:30:02,2025-08-27
bj430047,诺思兰德,26.79,-0.01,-0.037,26.78,26.79,26.8,26.8,27.4,26.5,5342879.0,144090309.0,15:30:02,2025-08-27
bj430090,同辉信息,9.13,-0.34,-3.59,9.12,9.13,9.47,9.37,9.55,9.13,13411395.0,125110461.0,15:30:02,2025-08-27
bj430139,华岭股份,26.7,-0.52,-1.91,26.69,26.7,27.22,27.28,28.28,26.7,12186224.0,333731411.0,15:30:02,2025-08-27
bj430198,微创光电,11.36,-0.4,-3.401,11.36,11.37,11.76,11.82,11.83,11.31,4197787.0,48559821.0,15:30:02,2025-08-27
bj430300,辰光医疗,17.13,-0.29,-1.665,17.1,17.13,17.42,17.45,17.56,17.01,2762859.0,47646462.0,15:30:02,2025-08-27
bj430418,苏轴股份,35.81,0.13,0.364,35.8,35.81,35.68,35.89,38.0,34.58,13961343.0,506090195.0,15:30:02,2025-08-27
bj430425,乐创技术,26.12,-1.17,-4.287,26.12,26.13,27.29,27.8,28.4,26.06,9069691.0,245802481.0,15:30:02,2025-08-27
bj430476,海能技术,28.25,-1.45,-4.882,28.24,28.25,29.7,29.27,29.61,28.23,7560990.0,216778703.0,15:30:02,2025-08-27
bj430478,峆一药业,23.79,-0.72,-2.938,23.79,23.8,24.51,24.55,24.74,23.74,3261796.0,79354578.0,15:30:02,2025-08-27
bj430510,丰光精密,21.31,-0.99,-4.439,21.3,21.31,22.3,22.01,22.28,21.18,5107171.0,109703849.0,15:30:02,2025-08-27
bj430556,雅达股份,11.3,0.02,0.177,11.3,11.31,11.28,11.29,11.79,11.17,7813038.0,89460628.0,15:30:02,2025-08-27
bj430564,天润科技,27.47,-2.48,-8.28,27.46,27.47,29.95,30.85,30.88,27.42,8845653.0,250119974.0,15:30:02,2025-08-27
bj430685,新芝生物,16.8,-1.85,-9.92,16.79,16.8,18.65,18.08,18.08,16.8,5413719.0,93699958.0,15:30:02,2025-08-27
bj430718,合肥高科,18.42,-0.56,-2.95,18.42,18.45,18.98,18.98,19.14,18.42,1203326.0,22466069.0,15:30:02,2025-08-27
