代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,时间戳,date
bj920000,安徽凤凰,19.39,0.04,0.207,19.39,19.44,19.35,19.35,19.58,19.05,1084036.0,20928552.0,15:30:01,2025-11-24
bj920001,纬达光电,18.99,0.0,0.0,18.99,19.0,18.99,19.03,19.24,18.7,1011630.0,19185647.0,15:30:01,2025-11-24
bj920002,万达轴承,104.0,-0.69,-0.659,103.99,104.0,104.69,104.7,106.3,102.02,1029178.0,106486175.0,15:30:01,2025-11-24
bj920003,中诚咨询,33.4,-0.3,-0.89,33.38,33.4,33.7,33.6,33.61,33.08,1245052.0,41556684.0,15:30:01,2025-11-24
bj920005,鼎佳精密,41.8,-0.72,-1.693,41.77,41.8,42.52,42.67,42.8,41.28,402451.0,16822791.0,15:30:01,2025-11-24
bj920006,晟楠科技,29.4,1.35,4.813,29.4,29.41,28.05,27.69,29.59,27.69,3412966.0,98839328.0,15:30:01,2025-11-24
bj920007,酉立智能,68.7,0.44,0.645,68.69,68.71,68.26,68.33,68.98,68.18,95302.0,6540246.0,15:30:01,2025-11-24
bj920008,成电光信,35.42,2.23,6.719,35.42,35.45,33.19,32.77,36.18,32.68,6049273.0,210179996.0,15:30:01,2025-11-24
bj920009,丹娜生物,87.26,3.51,4.191,87.26,87.27,83.75,84.5,87.9,79.85,1312263.0,111190492.0,15:30:01,2025-11-24
bj920010,凯添燃气,12.73,-0.07,-0.547,12.73,12.74,12.8,12.99,12.99,12.58,4067487.0,51732933.0,15:30:01,2025-11-24
bj920014,特瑞斯,12.03,0.1,0.838,12.04,12.09,11.93,11.93,12.14,11.85,625009.0,7490159.0,15:30:01,2025-11-24
bj920015,锦华新材,50.88,0.2,0.395,50.88,50.9,50.68,50.7,51.37,49.86,2930076.0,148365358.0,15:30:01,2025-11-24
bj920016,中草香料,19.93,0.14,0.707,19.88,19.93,19.79,20.0,20.08,19.59,457057.0,9052999.0,15:30:01,2025-11-24
bj920017,星昊医药,18.37,0.15,0.823,18.37,18.4,18.22,18.3,18.76,18.21,1781621.0,32971949.0,15:30:01,2025-11-24
bj920018,宏远股份,28.22,0.12,0.427,28.21,28.22,28.1,28.33,28.5,27.89,983205.0,27690527.0,15:30:01,2025-11-24
bj920019,铜冠矿建,19.26,0.06,0.313,19.26,19.31,19.2,19.4,19.58,19.21,1173533.0,22731846.0,15:30:01,2025-11-24
bj920020,泰凯英,17.4,-0.08,-0.458,17.39,17.4,17.48,17.4,17.5,17.07,1738049.0,29963627.0,15:30:01,2025-11-24
bj920021,流金科技,6.61,0.14,2.164,6.61,6.62,6.47,6.5,6.71,6.41,7438531.0,48934769.0,15:30:01,2025-11-24
bj920022,世昌股份,29.99,-0.71,-2.313,29.98,29.99,30.7,30.9,30.94,29.59,1228151.0,36890845.0,15:30:01,2025-11-24
