代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,时间戳,date
bj430017,星昊医药,17.96,-0.76,-4.06,17.96,18.0,18.72,18.3,18.38,17.78,6596342.0,118839791.0,15:30:00,2025-05-19
bj430047,诺思兰德,16.92,0.11,0.654,16.92,16.93,16.81,16.76,16.96,16.5,3865836.0,64723708.0,15:30:00,2025-05-19
bj430090,同辉信息,6.62,0.23,3.599,6.62,6.63,6.39,6.5,6.63,6.41,9102087.0,59642564.0,15:30:00,2025-05-19
bj430139,华岭股份,25.43,0.04,0.158,25.42,25.43,25.39,25.3,25.62,24.6,6344204.0,159503033.0,15:30:00,2025-05-19
bj430198,微创光电,15.16,2.42,18.995,15.15,15.16,12.74,13.76,16.38,13.27,22271299.0,327448961.0,15:30:00,2025-05-19
bj430300,辰光医疗,21.75,2.21,11.31,21.75,21.77,19.54,20.0,22.07,19.5,17433037.0,367807925.0,15:30:00,2025-05-19
bj430418,苏轴股份,40.95,-0.57,-1.373,40.95,40.96,41.52,41.98,41.98,40.2,3485129.0,142415066.0,15:30:00,2025-05-19
bj430425,乐创技术,34.5,-0.74,-2.1,34.49,34.5,35.24,34.3,35.6,34.0,3733066.0,129754324.0,15:30:00,2025-05-19
bj430476,海能技术,17.46,0.95,5.754,17.43,17.46,16.51,16.41,17.8,16.2,5950028.0,101588108.0,15:30:00,2025-05-19
bj430478,峆一药业,30.0,-0.73,-2.376,30.0,30.01,30.73,30.01,30.44,29.5,3501680.0,104586215.0,15:30:00,2025-05-19
bj430510,丰光精密,25.4,-0.17,-0.665,25.29,25.4,25.57,25.0,25.57,23.92,5173635.0,127120942.0,15:30:00,2025-05-19
bj430556,雅达股份,11.17,-0.03,-0.268,11.17,11.18,11.2,11.06,11.19,10.92,4013327.0,44410384.0,15:30:00,2025-05-19
bj430564,天润科技,25.14,0.29,1.167,25.13,25.14,24.85,25.06,25.28,24.3,2984838.0,74471614.0,15:30:00,2025-05-19
bj430685,新芝生物,15.8,0.17,1.088,15.8,15.81,15.63,15.56,15.88,15.07,3883135.0,60340074.0,15:30:00,2025-05-19
bj430718,合肥高科,18.47,0.37,2.044,18.47,18.48,18.1,18.03,18.5,17.9,1542267.0,28151054.0,15:30:00,2025-05-19
bj830779,武汉蓝电,45.63,0.73,1.626,45.6,45.63,44.9,44.88,45.8,44.02,1868780.0,83946912.0,15:30:00,2025-05-19
bj830809,安达科技,6.03,0.03,0.5,6.03,6.04,6.0,6.05,6.08,5.93,7907119.0,47468090.0,15:30:00,2025-05-19
bj830832,齐鲁华信,8.19,0.04,0.491,8.19,8.2,8.15,8.18,8.23,8.03,3326582.0,27068613.0,15:30:00,2025-05-19
bj830839,万通液压,33.4,1.02,3.15,33.38,33.4,32.38,32.12,33.48,31.8,1826141.0,59905028.0,15:30:00,2025-05-19
bj830879,基康仪器,16.55,0.39,2.413,16.54,16.55,16.16,16.11,16.6,16.01,1988087.0,32487624.0,15:30:00,2025-05-19
bj830896,旺成科技,21.89,-0.44,-1.97,21.89,21.9,22.33,21.84,22.68,21.1,5165974.0,111730488.0,15:30:00,2025-05-19
