代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,时间戳,date
bj430017,星昊医药,21.49,0.11,0.514,21.48,21.49,21.38,21.38,21.79,21.15,4889616.0,104932677.0,15:30:02,2025-07-16
bj430047,诺思兰德,22.4,0.21,0.946,22.4,22.42,22.19,22.16,22.79,22.16,2736951.0,61451344.0,15:30:02,2025-07-16
bj430090,同辉信息,10.2,-0.26,-2.486,10.2,10.21,10.46,10.49,10.49,10.14,16472806.0,169220081.0,15:30:02,2025-07-16
bj430139,华岭股份,25.74,0.11,0.429,25.74,25.75,25.63,25.64,26.44,25.58,5276471.0,137130244.0,15:30:02,2025-07-16
bj430198,微创光电,13.4,-0.03,-0.223,13.4,13.42,13.43,13.49,13.64,13.2,1588120.0,21347428.0,15:30:02,2025-07-16
bj430300,辰光医疗,18.57,0.01,0.054,18.57,18.58,18.56,18.57,18.69,18.39,1690927.0,31369293.0,15:30:02,2025-07-16
bj430418,苏轴股份,29.99,0.25,0.841,29.99,30.0,29.74,29.9,30.28,29.44,3376112.0,101019795.0,15:30:02,2025-07-16
bj430425,乐创技术,25.0,0.69,2.838,24.99,25.0,24.31,24.43,25.05,24.23,2700824.0,66803930.0,15:30:02,2025-07-16
bj430476,海能技术,17.81,0.12,0.678,17.81,17.82,17.69,17.94,18.17,17.63,1032031.0,18435559.0,15:30:02,2025-07-16
bj430478,峆一药业,20.67,0.07,0.34,20.66,20.67,20.6,20.6,20.95,20.46,1332506.0,27590315.0,15:30:02,2025-07-16
bj430510,丰光精密,23.26,0.58,2.557,23.25,23.26,22.68,22.7,23.4,22.47,3891737.0,89883657.0,15:30:02,2025-07-16
bj430556,雅达股份,11.69,-0.55,-4.493,11.68,11.69,12.24,12.22,12.4,11.65,7281717.0,87105536.0,15:30:02,2025-07-16
bj430564,天润科技,22.56,-1.44,-6.0,22.56,22.57,24.0,24.62,26.26,22.5,8177765.0,195853492.0,15:30:02,2025-07-16
bj430685,新芝生物,15.5,0.02,0.129,15.49,15.5,15.48,15.55,15.68,15.4,685074.0,10651061.0,15:30:02,2025-07-16
bj430718,合肥高科,18.33,-0.15,-0.812,18.33,18.34,18.48,18.42,18.65,18.13,1452852.0,26667702.0,15:30:02,2025-07-16
bj830779,武汉蓝电,44.79,-0.21,-0.467,44.79,44.8,45.0,45.16,45.3,44.6,1090349.0,48925042.0,15:30:02,2025-07-16
bj830809,安达科技,5.69,-0.01,-0.175,5.69,5.7,5.7,5.7,5.74,5.66,13108044.0,74202134.0,15:30:02,2025-07-16
bj830832,齐鲁华信,8.45,0.02,0.237,8.43,8.45,8.43,8.4,8.5,8.37,2675983.0,22574756.0,15:30:02,2025-07-16
bj830839,万通液压,30.08,-0.02,-0.066,30.06,30.08,30.1,30.1,30.25,29.95,424066.0,12757040.0,15:30:02,2025-07-16
bj830879,基康仪器,21.6,2.6,13.684,21.53,21.6,19.0,19.23,22.87,19.11,8999975.0,193206134.0,15:30:02,2025-07-16
bj830896,旺成科技,21.1,0.95,4.715,21.09,21.1,20.15,20.39,21.45,20.21,3483745.0,72793479.0,15:30:02,2025-07-16
bj830946,森萱医药,11.45,0.06,0.527,11.43,11.45,11.39,11.43,11.54,11.34,3180623.0,36346865.0,15:30:02,2025-07-16
bj830964,润农节水,8.73,0.1,1.159,8.73,8.74,8.63,8.69,8.78,8.62,4980903.0,43314000.0,15:30:02,2025-07-16
bj830974,凯大催化,9.07,-0.14,-1.52,9.07,9.08,9.21,9.25,9.25,8.93,6567298.0,59310978.0,15:30:02,2025-07-16
bj831010,凯添燃气,13.45,0.3,2.281,13.45,13.46,13.15,13.24,13.75,13.18,7540801.0,101861310.0,15:30:02,2025-07-16
bj831039,国义招标,19.29,-2.16,-10.07,19.29,19.3,21.45,20.6,22.5,19.13,24062792.0,491669238.0,15:30:02,2025-07-16
bj831087,秋乐种业,18.94,0.27,1.446,18.94,18.95,18.67,18.75,18.99,18.68,4870842.0,91909116.0,15:30:02,2025-07-16
bj831152,昆工科技,20.37,-0.16,-0.779,20.37,20.38,20.53,20.64,20.65,20.33,1130146.0,23135771.0,15:30:02,2025-07-16
bj831167,鑫汇科,27.9,0.19,0.686,27.68,27.9,27.71,28.0,28.1,27.38,677969.0,18796623.0,15:30:02,2025-07-16
bj831175,派诺科技,17.02,0.03,0.177,17.02,17.03,16.99,17.12,17.48,16.98,2203510.0,37881084.0,15:30:02,2025-07-16
bj831195,三祥科技,17.74,0.28,1.604,17.73,17.74,17.46,17.42,17.76,17.42,1214292.0,21392600.0,15:30:02,2025-07-16
bj831278,泰德股份,12.15,-0.05,-0.41,12.14,12.15,12.2,12.18,12.25,12.02,1795466.0,21791889.0,15:30:02,2025-07-16
bj831304,迪尔化工,14.42,-0.16,-1.097,14.41,14.42,14.58,14.59,14.69,14.3,2434100.0,35236709.0,15:30:02,2025-07-16
bj831305,海希通讯,21.24,-0.02,-0.094,21.24,21.25,21.26,21.49,21.5,21.15,1176689.0,25051388.0,15:30:02,2025-07-16
bj831370,新安洁,5.03,-0.12,-2.33,5.03,5.04,5.15,5.09,5.22,5.0,18206619.0,92788532.0,15:30:02,2025-07-16
bj831396,许昌智能,11.66,-0.1,-0.85,11.66,11.67,11.76,11.75,11.84,11.51,4123223.0,48110276.0,15:30:02,2025-07-16
bj831526,凯华材料,29.09,0.22,0.762,29.06,29.09,28.87,28.73,29.13,28.59,828811.0,23956159.0,15:30:02,2025-07-16
bj831627,力王股份,28.08,-0.18,-0.637,28.06,28.08,28.26,28.18,28.44,27.98,1284756.0,36123618.0,15:30:02,2025-07-16
bj831641,格利尔,17.58,-0.01,-0.057,17.58,17.59,17.59,17.68,17.84,17.36,1028771.0,18117666.0,15:30:02,2025-07-16
bj831689,克莱特,43.98,1.12,2.613,43.97,43.98,42.86,43.0,43.98,42.65,2700587.0,116734669.0,15:30:02,2025-07-16
bj831726,朱老六,20.51,0.1,0.49,20.51,20.53,20.41,20.65,20.88,20.3,1053630.0,21717311.0,15:30:02,2025-07-16
bj831768,拾比佰,11.71,0.28,2.45,11.7,11.71,11.43,11.4,12.08,11.4,6658149.0,78478450.0,15:30:02,2025-07-16
bj831832,科达自控,22.6,0.1,0.444,22.6,22.61,22.5,22.5,23.16,22.15,4955478.0,112437214.0,15:30:02,2025-07-16
bj831834,三维股份,12.28,0.12,0.987,12.28,12.29,12.16,12.19,12.42,12.13,1212993.0,14896661.0,15:30:02,2025-07-16
bj831855,浙江大农,20.85,-0.01,-0.048,20.84,20.85,20.86,21.0,21.09,20.65,482774.0,10076822.0,15:30:02,2025-07-16
bj831856,浩淼科技,21.45,0.12,0.563,21.45,21.46,21.33,21.35,21.85,21.29,1617600.0,34923443.0,15:30:02,2025-07-16
bj831906,舜宇精工,24.72,0.33,1.353,24.71,24.72,24.39,24.37,25.02,24.25,1474651.0,36413944.0,15:30:02,2025-07-16
bj831961,创远信科,21.94,-0.08,-0.363,21.94,21.96,22.02,21.98,22.3,21.89,3331817.0,73491190.0,15:30:02,2025-07-16
bj832000,安徽凤凰,21.32,-0.01,-0.047,21.32,21.33,21.33,21.38,21.51,21.15,788699.0,16836022.0,15:30:02,2025-07-16
bj832023,田野股份,4.72,0.31,7.029,4.72,4.73,4.41,4.43,4.75,4.4,44438627.0,205632217.0,15:30:02,2025-07-16
bj832089,禾昌聚合,16.38,-0.07,-0.426,16.38,16.39,16.45,16.53,16.53,16.33,2082218.0,34197284.0,15:30:02,2025-07-16
bj832110,雷特科技,37.41,-0.29,-0.769,37.4,37.41,37.7,37.7,37.9,37.37,420352.0,15805844.0,15:30:02,2025-07-16
